Condition,Bearing,Sample,HI,IsTest
40Hz10kN,Bearing3_4,648,0.9875384076652945,False
40Hz10kN,Bearing3_4,649,0.9871385137634776,False
40Hz10kN,Bearing3_4,650,0.9870958626542299,False
40Hz10kN,Bearing3_4,651,0.9867985816787727,False
40Hz10kN,Bearing3_4,652,0.9867699472399213,False
40Hz10kN,Bearing3_4,653,0.986552329578857,False
40Hz10kN,Bearing3_4,654,0.9871681671676338,False
40Hz10kN,Bearing3_4,655,0.9871233354237878,False
40Hz10kN,Bearing3_4,656,0.9872766129688305,False
40Hz10kN,Bearing3_4,657,0.987578596522227,False
40Hz10kN,Bearing3_4,658,0.9879891208853717,False
40Hz10kN,Bearing3_4,659,0.987409033609549,False
40Hz10kN,Bearing3_4,660,0.9870314666574134,False
40Hz10kN,Bearing3_4,661,0.9873425243160335,False
40Hz10kN,Bearing3_4,662,0.9870431614386568,False
40Hz10kN,Bearing3_4,663,0.9867453523203931,False
40Hz10kN,Bearing3_4,664,0.986872670484402,False
40Hz10kN,Bearing3_4,665,0.9870267034773624,False
40Hz10kN,Bearing3_4,666,0.9859814036955179,False
40Hz10kN,Bearing3_4,667,0.9859578656875737,False
40Hz10kN,Bearing3_4,668,0.9858429100649065,False
40Hz10kN,Bearing3_4,669,0.9861181217415446,False
40Hz10kN,Bearing3_4,670,0.9857468967038745,False
40Hz10kN,Bearing3_4,671,0.9864653219951031,False
40Hz10kN,Bearing3_4,672,0.9860473180457212,False
40Hz10kN,Bearing3_4,673,0.9855884128778107,False
40Hz10kN,Bearing3_4,674,0.9855175610272442,False
40Hz10kN,Bearing3_4,675,0.9858265753180628,False
40Hz10kN,Bearing3_4,676,0.9857463718205588,False
40Hz10kN,Bearing3_4,677,0.9856801422579785,False
40Hz10kN,Bearing3_4,678,0.9862999886088062,False
40Hz10kN,Bearing3_4,679,0.9865570756705818,False
40Hz10kN,Bearing3_4,680,0.9865826487425311,False
40Hz10kN,Bearing3_4,681,0.986461256278916,False
40Hz10kN,Bearing3_4,682,0.9867221227318111,False
40Hz10kN,Bearing3_4,683,0.9866012791375006,False
40Hz10kN,Bearing3_4,684,0.9862446016588574,False
40Hz10kN,Bearing3_4,685,0.9864999500819316,False
40Hz10kN,Bearing3_4,686,0.9862113032144784,False
40Hz10kN,Bearing3_4,687,0.9859496360320336,False
40Hz10kN,Bearing3_4,688,0.9856112963403991,False
40Hz10kN,Bearing3_4,689,0.985284491093225,False
40Hz10kN,Bearing3_4,690,0.9853214922531393,False
40Hz10kN,Bearing3_4,691,0.9858446800186872,False
40Hz10kN,Bearing3_4,692,0.9858928590632277,False
40Hz10kN,Bearing3_4,693,0.9863256356960537,False
40Hz10kN,Bearing3_4,694,0.9867023059649439,False
40Hz10kN,Bearing3_4,695,0.9869281874243365,False
40Hz10kN,Bearing3_4,696,0.986590382008625,False
40Hz10kN,Bearing3_4,697,0.9866563026964326,False
40Hz10kN,Bearing3_4,698,0.9859746625548832,False
40Hz10kN,Bearing3_4,699,0.9855266524706655,False
40Hz10kN,Bearing3_4,700,0.9851590286429017,False
40Hz10kN,Bearing3_4,701,0.9853823477881752,False
40Hz10kN,Bearing3_4,702,0.9857509751572511,False
40Hz10kN,Bearing3_4,703,0.9866133119214602,False
40Hz10kN,Bearing3_4,704,0.9869763934243169,False
40Hz10kN,Bearing3_4,705,0.9868509833195228,False
40Hz10kN,Bearing3_4,706,0.9871979259342598,False
40Hz10kN,Bearing3_4,707,0.9872069515523914,False
40Hz10kN,Bearing3_4,708,0.9863996408632711,False
40Hz10kN,Bearing3_4,709,0.9861567574886285,False
40Hz10kN,Bearing3_4,710,0.98542449615134,False
40Hz10kN,Bearing3_4,711,0.9848717291816429,False
40Hz10kN,Bearing3_4,712,0.9848253435737924,False
40Hz10kN,Bearing3_4,713,0.9849728543506926,False
40Hz10kN,Bearing3_4,714,0.9847201402747873,False
40Hz10kN,Bearing3_4,715,0.98524765134377,False
40Hz10kN,Bearing3_4,716,0.9852695433830257,False
40Hz10kN,Bearing3_4,717,0.9849104306132842,False
40Hz10kN,Bearing3_4,718,0.9846926324618677,False
40Hz10kN,Bearing3_4,719,0.9847318941134308,False
40Hz10kN,Bearing3_4,720,0.9852072310763745,False
40Hz10kN,Bearing3_4,721,0.9849412003055464,False
40Hz10kN,Bearing3_4,722,0.9846276465647541,False
40Hz10kN,Bearing3_4,723,0.9846727541286547,False
40Hz10kN,Bearing3_4,724,0.9850644983212966,False
40Hz10kN,Bearing3_4,725,0.9850058928118145,False
40Hz10kN,Bearing3_4,726,0.9854434370898856,False
40Hz10kN,Bearing3_4,727,0.9855880312625358,False
40Hz10kN,Bearing3_4,728,0.9864411179403015,False
40Hz10kN,Bearing3_4,729,0.9865152054966068,False
40Hz10kN,Bearing3_4,730,0.9859825408242637,False
40Hz10kN,Bearing3_4,731,0.9859949409916122,False
40Hz10kN,Bearing3_4,732,0.9863053500123637,False
40Hz10kN,Bearing3_4,733,0.9861279744515972,False
40Hz10kN,Bearing3_4,734,0.9859949934794126,False
40Hz10kN,Bearing3_4,735,0.9861847264840709,False
40Hz10kN,Bearing3_4,736,0.9866967433553185,False
40Hz10kN,Bearing3_4,737,0.9867276738336447,False
40Hz10kN,Bearing3_4,738,0.9869294885358787,False
40Hz10kN,Bearing3_4,739,0.9867836367390893,False
40Hz10kN,Bearing3_4,740,0.986828770114851,False
40Hz10kN,Bearing3_4,741,0.9859479804800187,False
40Hz10kN,Bearing3_4,742,0.9859661153114277,False
40Hz10kN,Bearing3_4,743,0.9854337751257868,False
40Hz10kN,Bearing3_4,744,0.9857847813289717,False
40Hz10kN,Bearing3_4,745,0.986229944488975,False
40Hz10kN,Bearing3_4,746,0.9866138999437336,False
40Hz10kN,Bearing3_4,747,0.987010739289048,False
40Hz10kN,Bearing3_4,748,0.9868453203184403,False
40Hz10kN,Bearing3_4,749,0.9863345933830134,False
40Hz10kN,Bearing3_4,750,0.9862332790094861,False
40Hz10kN,Bearing3_4,751,0.9866098844520176,False
40Hz10kN,Bearing3_4,752,0.9861108445713229,False
40Hz10kN,Bearing3_4,753,0.9866280155102443,False
40Hz10kN,Bearing3_4,754,0.9868489473706269,False
40Hz10kN,Bearing3_4,755,0.9872269046088684,False
40Hz10kN,Bearing3_4,756,0.9866189411658931,False
40Hz10kN,Bearing3_4,757,0.9863206303372962,False
40Hz10kN,Bearing3_4,758,0.9856839732243898,False
40Hz10kN,Bearing3_4,759,0.9857990974159092,False
40Hz10kN,Bearing3_4,760,0.9856801476877385,False
40Hz10kN,Bearing3_4,761,0.9855580457109813,False
40Hz10kN,Bearing3_4,762,0.9858433956664271,False
40Hz10kN,Bearing3_4,763,0.986347984332185,False
40Hz10kN,Bearing3_4,764,0.9861526283142211,False
40Hz10kN,Bearing3_4,765,0.9855065769099838,False
40Hz10kN,Bearing3_4,766,0.9861000368715095,False
40Hz10kN,Bearing3_4,767,0.9864658659243426,False
40Hz10kN,Bearing3_4,768,0.9861723252339087,False
40Hz10kN,Bearing3_4,769,0.9860628867885929,False
40Hz10kN,Bearing3_4,770,0.9864524530598129,False
40Hz10kN,Bearing3_4,771,0.9860024405150212,False
40Hz10kN,Bearing3_4,772,0.9855250928779128,False
40Hz10kN,Bearing3_4,773,0.9856753859003078,False
40Hz10kN,Bearing3_4,774,0.9860286562012484,False
40Hz10kN,Bearing3_4,775,0.985568455413009,False
40Hz10kN,Bearing3_4,776,0.9857228506115365,False
40Hz10kN,Bearing3_4,777,0.985939560313222,False
40Hz10kN,Bearing3_4,778,0.9863763433881854,False
40Hz10kN,Bearing3_4,779,0.9861778725322683,False
40Hz10kN,Bearing3_4,780,0.9858467413013667,False
40Hz10kN,Bearing3_4,781,0.9862422302262672,False
40Hz10kN,Bearing3_4,782,0.9859384274661032,False
40Hz10kN,Bearing3_4,783,0.9859090678591655,False
40Hz10kN,Bearing3_4,784,0.985840087418136,False
40Hz10kN,Bearing3_4,785,0.9863183737632454,False
40Hz10kN,Bearing3_4,786,0.9860908157647916,False
40Hz10kN,Bearing3_4,787,0.9864272245258308,False
40Hz10kN,Bearing3_4,788,0.9861915420437537,False
40Hz10kN,Bearing3_4,789,0.9858805463239444,False
40Hz10kN,Bearing3_4,790,0.9863137918053049,False
40Hz10kN,Bearing3_4,791,0.9861197648458502,False
40Hz10kN,Bearing3_4,792,0.9859235606481308,False
40Hz10kN,Bearing3_4,793,0.9856507952731649,False
40Hz10kN,Bearing3_4,794,0.9866947804806238,False
40Hz10kN,Bearing3_4,795,0.9863190707656511,False
40Hz10kN,Bearing3_4,796,0.9860222795836104,False
40Hz10kN,Bearing3_4,797,0.9861887277462698,False
40Hz10kN,Bearing3_4,798,0.9865086139069286,False
40Hz10kN,Bearing3_4,799,0.9857668158026065,False
40Hz10kN,Bearing3_4,800,0.9852741493556781,False
40Hz10kN,Bearing3_4,801,0.9858373820353463,False
40Hz10kN,Bearing3_4,802,0.9857003862042623,False
40Hz10kN,Bearing3_4,803,0.9851946137518679,False
40Hz10kN,Bearing3_4,804,0.9849176334658909,False
40Hz10kN,Bearing3_4,805,0.9854553086171833,False
40Hz10kN,Bearing3_4,806,0.985092045456178,False
40Hz10kN,Bearing3_4,807,0.985195131040712,False
40Hz10kN,Bearing3_4,808,0.9851260304200732,False
40Hz10kN,Bearing3_4,809,0.9856375876914338,False
40Hz10kN,Bearing3_4,810,0.9854731315751006,False
40Hz10kN,Bearing3_4,811,0.9860010361875571,False
40Hz10kN,Bearing3_4,812,0.9860851042658154,False
40Hz10kN,Bearing3_4,813,0.9864846018405901,False
40Hz10kN,Bearing3_4,814,0.9865539991416921,False
40Hz10kN,Bearing3_4,815,0.9867444537078324,False
40Hz10kN,Bearing3_4,816,0.9859948848786158,False
40Hz10kN,Bearing3_4,817,0.9851327469732208,False
40Hz10kN,Bearing3_4,818,0.985380866241664,False
40Hz10kN,Bearing3_4,819,0.9849765350989488,False
40Hz10kN,Bearing3_4,820,0.9850567295662834,False
40Hz10kN,Bearing3_4,821,0.9850435580964373,False
40Hz10kN,Bearing3_4,822,0.9858645326991541,False
40Hz10kN,Bearing3_4,823,0.985278331878137,False
40Hz10kN,Bearing3_4,824,0.9855468074700552,False
40Hz10kN,Bearing3_4,825,0.9857127917371884,False
40Hz10kN,Bearing3_4,826,0.9863258441118724,False
40Hz10kN,Bearing3_4,827,0.9864535885781631,False
40Hz10kN,Bearing3_4,828,0.9870751873465782,False
40Hz10kN,Bearing3_4,829,0.9872147020737488,False
40Hz10kN,Bearing3_4,830,0.9869826740690064,False
40Hz10kN,Bearing3_4,831,0.9868636987391008,False
40Hz10kN,Bearing3_4,832,0.9869307516073998,False
40Hz10kN,Bearing3_4,833,0.9860109770436308,False
40Hz10kN,Bearing3_4,834,0.9859986054861526,False
40Hz10kN,Bearing3_4,835,0.9858789073743164,False
40Hz10kN,Bearing3_4,836,0.9858799636986098,False
40Hz10kN,Bearing3_4,837,0.9859549557303785,False
40Hz10kN,Bearing3_4,838,0.9866456699030828,False
40Hz10kN,Bearing3_4,839,0.9862721450568497,False
40Hz10kN,Bearing3_4,840,0.9866558661071301,False
40Hz10kN,Bearing3_4,841,0.9861104565043413,False
40Hz10kN,Bearing3_4,842,0.9854796248068818,False
40Hz10kN,Bearing3_4,843,0.9851379813366616,False
40Hz10kN,Bearing3_4,844,0.9853865904831274,False
40Hz10kN,Bearing3_4,845,0.9849448146200466,False
40Hz10kN,Bearing3_4,846,0.9855163810645458,False
40Hz10kN,Bearing3_4,847,0.9864487906091941,False
40Hz10kN,Bearing3_4,848,0.9870427267073134,False
40Hz10kN,Bearing3_4,849,0.9866161765204134,False
40Hz10kN,Bearing3_4,850,0.9869158353531745,False
40Hz10kN,Bearing3_4,851,0.9866754679714506,False
40Hz10kN,Bearing3_4,852,0.9864966170854492,False
40Hz10kN,Bearing3_4,853,0.986090104837238,False
40Hz10kN,Bearing3_4,854,0.986578984978878,False
40Hz10kN,Bearing3_4,855,0.9864521050766502,False
40Hz10kN,Bearing3_4,856,0.9862558116950082,False
40Hz10kN,Bearing3_4,857,0.9857257707635544,False
40Hz10kN,Bearing3_4,858,0.9860039804607151,False
40Hz10kN,Bearing3_4,859,0.986267145010196,False
40Hz10kN,Bearing3_4,860,0.9860133562274245,False
40Hz10kN,Bearing3_4,861,0.986509973490992,False
40Hz10kN,Bearing3_4,862,0.9863913356112167,False
40Hz10kN,Bearing3_4,863,0.9862000507866613,False
40Hz10kN,Bearing3_4,864,0.985530768703873,False
40Hz10kN,Bearing3_4,865,0.9859502470213896,False
40Hz10kN,Bearing3_4,866,0.9856963780745085,False
40Hz10kN,Bearing3_4,867,0.9856413184960244,False
40Hz10kN,Bearing3_4,868,0.9859665609609823,False
40Hz10kN,Bearing3_4,869,0.9866235415200355,False
40Hz10kN,Bearing3_4,870,0.9865924748553061,False
40Hz10kN,Bearing3_4,871,0.9867587658013319,False
40Hz10kN,Bearing3_4,872,0.9870209010708265,False
40Hz10kN,Bearing3_4,873,0.986523676758682,False
40Hz10kN,Bearing3_4,874,0.9863834772241908,False
40Hz10kN,Bearing3_4,875,0.9860809909969245,False
40Hz10kN,Bearing3_4,876,0.9858294827417067,False
40Hz10kN,Bearing3_4,877,0.9856732501912226,False
40Hz10kN,Bearing3_4,878,0.985589651913626,False
40Hz10kN,Bearing3_4,879,0.9852646200006955,False
40Hz10kN,Bearing3_4,880,0.9854731486351754,False
40Hz10kN,Bearing3_4,881,0.9854327037028575,False
40Hz10kN,Bearing3_4,882,0.9855085407314019,False
40Hz10kN,Bearing3_4,883,0.9857121352001255,False
40Hz10kN,Bearing3_4,884,0.9854227721480819,False
40Hz10kN,Bearing3_4,885,0.9854634240801424,False
40Hz10kN,Bearing3_4,886,0.9857410792090299,False
40Hz10kN,Bearing3_4,887,0.9860089189717138,False
40Hz10kN,Bearing3_4,888,0.9859354926920357,False
40Hz10kN,Bearing3_4,889,0.9864342254281739,False
40Hz10kN,Bearing3_4,890,0.986554269601714,False
40Hz10kN,Bearing3_4,891,0.9861260293552372,False
40Hz10kN,Bearing3_4,892,0.9859994151350548,False
40Hz10kN,Bearing3_4,893,0.9860395309538592,False
40Hz10kN,Bearing3_4,894,0.9859635041804122,False
40Hz10kN,Bearing3_4,895,0.9854661792286453,False
40Hz10kN,Bearing3_4,896,0.9858670113818022,False
40Hz10kN,Bearing3_4,897,0.9855407403292027,False
40Hz10kN,Bearing3_4,898,0.985542879710712,False
40Hz10kN,Bearing3_4,899,0.9856434158021073,False
40Hz10kN,Bearing3_4,900,0.9861169020477428,False
40Hz10kN,Bearing3_4,901,0.9854934121277698,False
40Hz10kN,Bearing3_4,902,0.9858593293728035,False
40Hz10kN,Bearing3_4,903,0.9859086365620466,False
40Hz10kN,Bearing3_4,904,0.9861012622623809,False
40Hz10kN,Bearing3_4,905,0.9854897791516919,False
40Hz10kN,Bearing3_4,906,0.9861158354835362,False
40Hz10kN,Bearing3_4,907,0.9858342206768109,False
40Hz10kN,Bearing3_4,908,0.9860668293162644,False
40Hz10kN,Bearing3_4,909,0.9858681076681786,False
40Hz10kN,Bearing3_4,910,0.9861262934310421,False
40Hz10kN,Bearing3_4,911,0.9860055956685067,False
40Hz10kN,Bearing3_4,912,0.9861468682709557,False
40Hz10kN,Bearing3_4,913,0.9862744000148963,False
40Hz10kN,Bearing3_4,914,0.9859420624691074,False
40Hz10kN,Bearing3_4,915,0.9858744405231722,False
40Hz10kN,Bearing3_4,916,0.9862328535322593,False
40Hz10kN,Bearing3_4,917,0.9862663881331251,False
40Hz10kN,Bearing3_4,918,0.9859797261254648,False
40Hz10kN,Bearing3_4,919,0.9858589416855962,False
40Hz10kN,Bearing3_4,920,0.9854466971236538,False
40Hz10kN,Bearing3_4,921,0.9851183047437562,False
40Hz10kN,Bearing3_4,922,0.9851058280212233,False
40Hz10kN,Bearing3_4,923,0.9849384121686118,False
40Hz10kN,Bearing3_4,924,0.9853462217126314,False
40Hz10kN,Bearing3_4,925,0.9860532948643705,False
40Hz10kN,Bearing3_4,926,0.9859564746299968,False
40Hz10kN,Bearing3_4,927,0.9857905892573127,False
40Hz10kN,Bearing3_4,928,0.9856819212302821,False
40Hz10kN,Bearing3_4,929,0.9852601327855615,False
40Hz10kN,Bearing3_4,930,0.9849069294738897,False
40Hz10kN,Bearing3_4,931,0.9846559609294319,False
40Hz10kN,Bearing3_4,932,0.984499915508773,False
40Hz10kN,Bearing3_4,933,0.984349109401822,False
40Hz10kN,Bearing3_4,934,0.983695407728556,False
40Hz10kN,Bearing3_4,935,0.9837237681034742,False
40Hz10kN,Bearing3_4,936,0.9833779277728893,False
40Hz10kN,Bearing3_4,937,0.9827301741599488,False
40Hz10kN,Bearing3_4,938,0.9826467073406413,False
40Hz10kN,Bearing3_4,939,0.9833128209636236,False
40Hz10kN,Bearing3_4,940,0.982510455989605,False
40Hz10kN,Bearing3_4,941,0.9823960729933795,False
40Hz10kN,Bearing3_4,942,0.9825238534831625,False
40Hz10kN,Bearing3_4,943,0.9824848209334311,False
40Hz10kN,Bearing3_4,944,0.9820182729898457,False
40Hz10kN,Bearing3_4,945,0.9818065862542873,False
40Hz10kN,Bearing3_4,946,0.981702492370456,False
40Hz10kN,Bearing3_4,947,0.9816583436419526,False
40Hz10kN,Bearing3_4,948,0.9810224675891626,False
40Hz10kN,Bearing3_4,949,0.9804774173252462,False
40Hz10kN,Bearing3_4,950,0.9811339159692201,False
40Hz10kN,Bearing3_4,951,0.9806357480616242,False
40Hz10kN,Bearing3_4,952,0.9801625693454475,False
40Hz10kN,Bearing3_4,953,0.9807085207836632,False
40Hz10kN,Bearing3_4,954,0.9811248647075181,False
40Hz10kN,Bearing3_4,955,0.980189587696854,False
40Hz10kN,Bearing3_4,956,0.9805743134252587,False
40Hz10kN,Bearing3_4,957,0.9800158004893836,False
40Hz10kN,Bearing3_4,958,0.9796160716338725,False
40Hz10kN,Bearing3_4,959,0.9795237255426417,False
40Hz10kN,Bearing3_4,960,0.9798908725053173,False
40Hz10kN,Bearing3_4,961,0.979896484540166,False
40Hz10kN,Bearing3_4,962,0.9801855249145094,False
40Hz10kN,Bearing3_4,963,0.9795669002959535,False
40Hz10kN,Bearing3_4,964,0.9791581258837203,False
40Hz10kN,Bearing3_4,965,0.9789820392069446,False
40Hz10kN,Bearing3_4,966,0.977961804596496,False
40Hz10kN,Bearing3_4,967,0.9782752533779163,False
40Hz10kN,Bearing3_4,968,0.9782247566629516,False
40Hz10kN,Bearing3_4,969,0.978154755594854,False
40Hz10kN,Bearing3_4,970,0.9778404428330656,False
40Hz10kN,Bearing3_4,971,0.9785882814820404,False
40Hz10kN,Bearing3_4,972,0.9783090624541726,False
40Hz10kN,Bearing3_4,973,0.9792741989146316,False
40Hz10kN,Bearing3_4,974,0.9790961058291717,False
40Hz10kN,Bearing3_4,975,0.9794346847946376,False
40Hz10kN,Bearing3_4,976,0.9795944302259827,False
40Hz10kN,Bearing3_4,977,0.9800390118116976,False
40Hz10kN,Bearing3_4,978,0.9791678062526594,False
40Hz10kN,Bearing3_4,979,0.9794652584075998,False
40Hz10kN,Bearing3_4,980,0.9791265357294929,False
40Hz10kN,Bearing3_4,981,0.9794716655353852,False
40Hz10kN,Bearing3_4,982,0.9787292681386793,False
40Hz10kN,Bearing3_4,983,0.9799264121910987,False
40Hz10kN,Bearing3_4,984,0.980134494778811,False
40Hz10kN,Bearing3_4,985,0.9802209566164833,False
40Hz10kN,Bearing3_4,986,0.9795737279060528,False
40Hz10kN,Bearing3_4,987,0.9803016964822279,False
40Hz10kN,Bearing3_4,988,0.9794096483462301,False
40Hz10kN,Bearing3_4,989,0.9791539430445797,False
40Hz10kN,Bearing3_4,990,0.9787492496321128,False
40Hz10kN,Bearing3_4,991,0.9795853379909915,False
40Hz10kN,Bearing3_4,992,0.9795674079635479,False
40Hz10kN,Bearing3_4,993,0.979955598284819,False
40Hz10kN,Bearing3_4,994,0.9805971308730582,False
40Hz10kN,Bearing3_4,995,0.981555843963816,False
40Hz10kN,Bearing3_4,996,0.9807724312057824,False
40Hz10kN,Bearing3_4,997,0.9807020139612209,False
40Hz10kN,Bearing3_4,998,0.9805079814148574,False
40Hz10kN,Bearing3_4,999,0.9797358560695393,False
40Hz10kN,Bearing3_4,1000,0.9790739350883992,False
40Hz10kN,Bearing3_4,1001,0.9790294416883325,False
40Hz10kN,Bearing3_4,1002,0.9778877354538122,False
40Hz10kN,Bearing3_4,1003,0.9770924764191257,False
40Hz10kN,Bearing3_4,1004,0.9765842697172316,False
40Hz10kN,Bearing3_4,1005,0.9763240793617015,False
40Hz10kN,Bearing3_4,1006,0.9753347217775085,False
40Hz10kN,Bearing3_4,1007,0.975469427320291,False
40Hz10kN,Bearing3_4,1008,0.9746284509880649,False
40Hz10kN,Bearing3_4,1009,0.9743202457765554,False
40Hz10kN,Bearing3_4,1010,0.973237083932186,False
40Hz10kN,Bearing3_4,1011,0.97274875239341,False
40Hz10kN,Bearing3_4,1012,0.9722266242317383,False
40Hz10kN,Bearing3_4,1013,0.9719284174312582,False
40Hz10kN,Bearing3_4,1014,0.971988073208607,False
40Hz10kN,Bearing3_4,1015,0.9727707706016876,False
40Hz10kN,Bearing3_4,1016,0.9731037162185817,False
40Hz10kN,Bearing3_4,1017,0.9728386273866307,False
40Hz10kN,Bearing3_4,1018,0.9737683636139561,False
40Hz10kN,Bearing3_4,1019,0.9736979523144196,False
40Hz10kN,Bearing3_4,1020,0.9732750471287115,False
40Hz10kN,Bearing3_4,1021,0.9736635838575356,False
40Hz10kN,Bearing3_4,1022,0.974367032301528,False
40Hz10kN,Bearing3_4,1023,0.974100626815893,False
40Hz10kN,Bearing3_4,1024,0.9746413406413703,False
40Hz10kN,Bearing3_4,1025,0.9747586497227669,False
40Hz10kN,Bearing3_4,1026,0.9751339928356952,False
40Hz10kN,Bearing3_4,1027,0.975272637751854,False
40Hz10kN,Bearing3_4,1028,0.9747654289623682,False
40Hz10kN,Bearing3_4,1029,0.9760210325580848,False
40Hz10kN,Bearing3_4,1030,0.977900904767327,False
40Hz10kN,Bearing3_4,1031,0.9795616421332459,False
40Hz10kN,Bearing3_4,1032,0.9810715719492187,False
40Hz10kN,Bearing3_4,1033,0.9836396371826618,False
40Hz10kN,Bearing3_4,1034,0.9840448026951618,False
40Hz10kN,Bearing3_4,1035,0.9843979189105776,False
40Hz10kN,Bearing3_4,1036,0.9841546030660071,False
40Hz10kN,Bearing3_4,1037,0.9836200545665928,False
40Hz10kN,Bearing3_4,1038,0.9833227584681679,False
40Hz10kN,Bearing3_4,1039,0.983138311014911,False
40Hz10kN,Bearing3_4,1040,0.9830267028186496,False
40Hz10kN,Bearing3_4,1041,0.982910530999184,False
40Hz10kN,Bearing3_4,1042,0.983738805712116,False
40Hz10kN,Bearing3_4,1043,0.9840341527509417,False
40Hz10kN,Bearing3_4,1044,0.9840769411471815,False
40Hz10kN,Bearing3_4,1045,0.984131468314903,False
40Hz10kN,Bearing3_4,1046,0.9843344469938442,False
40Hz10kN,Bearing3_4,1047,0.9844267551512704,False
40Hz10kN,Bearing3_4,1048,0.9840767247495952,False
40Hz10kN,Bearing3_4,1049,0.9840075869137823,False
40Hz10kN,Bearing3_4,1050,0.9841169760099134,False
40Hz10kN,Bearing3_4,1051,0.9835480305075563,False
40Hz10kN,Bearing3_4,1052,0.9862277977382992,False
40Hz10kN,Bearing3_4,1053,0.9896272333168339,False
40Hz10kN,Bearing3_4,1054,0.9909732613402097,False
40Hz10kN,Bearing3_4,1055,0.9919176810200468,False
40Hz10kN,Bearing3_4,1056,0.9946955253342546,False
40Hz10kN,Bearing3_4,1057,0.9928450068438825,False
40Hz10kN,Bearing3_4,1058,0.990579099180773,False
40Hz10kN,Bearing3_4,1059,0.9918146796548907,False
40Hz10kN,Bearing3_4,1060,0.9917398454648179,False
40Hz10kN,Bearing3_4,1061,0.9906069689962018,False
40Hz10kN,Bearing3_4,1062,0.9904300975612561,False
40Hz10kN,Bearing3_4,1063,0.9919796940358696,False
40Hz10kN,Bearing3_4,1064,0.9909258450855212,False
40Hz10kN,Bearing3_4,1065,0.9930945712974844,False
40Hz10kN,Bearing3_4,1066,0.9950188180611758,False
40Hz10kN,Bearing3_4,1067,0.9959681604116749,False
40Hz10kN,Bearing3_4,1068,0.9951794323394081,False
40Hz10kN,Bearing3_4,1069,0.9952196865233779,False
40Hz10kN,Bearing3_4,1070,0.9945591182560548,False
40Hz10kN,Bearing3_4,1071,0.9938418480291411,False
40Hz10kN,Bearing3_4,1072,0.9943055245906148,False
40Hz10kN,Bearing3_4,1073,0.9947060174012659,False
40Hz10kN,Bearing3_4,1074,0.9952751805237222,False
40Hz10kN,Bearing3_4,1075,0.9944761702567257,False
40Hz10kN,Bearing3_4,1076,0.993954505736648,False
40Hz10kN,Bearing3_4,1077,0.993836147999629,False
40Hz10kN,Bearing3_4,1078,0.9931861064716582,False
40Hz10kN,Bearing3_4,1079,0.9925252838114285,False
40Hz10kN,Bearing3_4,1080,0.992140443375877,False
40Hz10kN,Bearing3_4,1081,0.9916811100034717,False
40Hz10kN,Bearing3_4,1082,0.9901784423943845,False
40Hz10kN,Bearing3_4,1083,0.9898034832899422,False
