h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.030984379693655695,0.01918764651420957,0.016909318999653318,0.0004992606518302877,0.0009234245347797564,0.028274531457599943,0.02378799938975391,0.026201312176040933,0.039669014406560656,0.00046427108949266874,0.0009253530960713614,0.033621139819984644,0.0009921012712309986,0.0050189742549814585,0.00030150201261144134,0.009503424632774942,0.04116874937714257,0.03604158748571293,0.01776641611819062,0.00046282272354960293,0.0011167371583108365,0.036572553476988956,0.042437675271573216,0.04759061519475004,0.04563853127033291,0.0009677451858922401,0.002193576682034096,0.04703637265220744,0.008137203814212426,0.0007416922648223488,0.0016856272571229296,0.007058993237769106,0.002006189729519686,0.0032369281926255605
0.03258386288778746,0.020168499586974177,0.016336319477863685,0.0004948733087246443,0.0009013414870005146,0.028562651207852514,0.02365665309462294,0.025741301433873758,0.0417238485915295,0.0004188318898426787,0.0005395270754717443,0.03381749677610364,0.0016773139744292085,0.0049939659649354,0.00033392528705392176,0.009515108301845383,0.04206039698601462,0.039528261957337586,0.02280691825234861,0.0005326983493433162,0.0010536955054912523,0.03547912010236595,0.04262891745138502,0.047674299069529455,0.04614788939564564,0.0009274959608518532,0.002195687892534725,0.047085928716064554,0.007802367516536023,0.000577990289767631,0.0016472823769560626,0.007117854158423375,0.0020071380856222037,0.0032689091343366464
0.03331125579508254,0.016909082549200795,0.019513416482497443,0.000494835860854861,0.0011445074384884796,0.028086329066351723,0.024559609384037437,0.0267045690903482,0.041668555045984226,0.0004573573226138477,0.0005114730507478423,0.03281149523600106,0.0017830307844095886,0.005039994745173433,0.00033229561681167045,0.009466873022925183,0.042572124134995545,0.042177413673586614,0.025128889637214515,0.0005293522264847737,0.0009618782457591849,0.03632054380880794,0.04247210597660109,0.04766801606599346,0.045267865610984184,0.0009918261250714704,0.002207507026494762,0.04723577474006245,0.007969941408019331,0.0006595944904073876,0.0016920458891481365,0.007093691151967773,0.00200636922050564,0.003294528112560347
0.03365505026912495,0.019580423791889442,0.020356920074476106,0.0004749393355600416,0.0011157841806955003,0.02679728900133569,0.024583867487674143,0.026284643995617786,0.041647282600434904,0.00044459317837934744,0.0005295653074902616,0.03416535500752557,0.0011468772991886458,0.004578676392750522,0.00029760992249237454,0.009379455313439112,0.04248120474968446,0.044367917155877665,0.025164334077077518,0.0005178190872178527,0.0010599408912346593,0.036716382714273285,0.04402730369409666,0.04777771801178743,0.045337036845003925,0.0009725273854199508,0.001838107471203751,0.046397901791626284,0.007691983578708076,0.0005985994649692226,0.002054020681300778,0.007117000274508475,0.001990700900143117,0.003286844239891554
0.032283087348188286,0.020756974571295314,0.020191493783606046,0.00045899310270320894,0.0012150845567577033,0.026789458295110306,0.024317419107405116,0.02667350887163483,0.041307550560041977,0.0004708941289132024,0.0005248764912435717,0.03295426921415828,0.000962692843725033,0.004665959132269197,0.0003345970886528049,0.009033038384915523,0.04248003825929697,0.042543351981579214,0.025524120257646686,0.000560690704788659,0.001061651335518549,0.03765976725266332,0.04426361186832996,0.046739738983876344,0.04501278408972417,0.0008331229079318767,0.0017554515193267267,0.046772251774817385,0.008722665059836014,0.0008815562756126105,0.001393333828521877,0.007075820864502652,0.0019912542949757223,0.0034021676359496022
0.0335929136123036,0.0230524496225564,0.025634746554721748,0.0004601627254299129,0.002887441200807439,0.02600771316236941,0.023145806761894327,0.02595487798162281,0.04064791212228416,0.0004217648375073995,0.0005457018976422224,0.03460597865433881,0.0010032535979404705,0.004685978034992414,0.0003860434567021643,0.00892301417735026,0.04238582609226251,0.04393895678666704,0.027150906950341377,0.0005619885806639418,0.0007745940038806583,0.03724625843769076,0.04435019516948485,0.04654664012401348,0.044572134900653315,0.0008828799357577422,0.0014094175107200284,0.04638352454048699,0.008120148904556564,0.00061465800145587,0.000740386942067649,0.007081792923708778,0.0020777694329005654,0.003567228957819133
0.033105290371224075,0.020072653716997763,0.02269654123031824,0.00046398653335741086,0.00310688440999547,0.026550461404506443,0.023972611321682786,0.027427248502483223,0.041346466717153196,0.00042878091740168893,0.0005461600668105733,0.033004923267352576,0.0014244806679733337,0.004718824007716868,0.0003630889688023544,0.009000598312070682,0.043660922226401666,0.049123656518166386,0.029319330103785894,0.0005470079859563781,0.0006726319645762532,0.0376886261481213,0.044818387766872136,0.04808291961567075,0.044720286860412115,0.0006606329096368301,0.001310288312201079,0.04784913264815509,0.008362026152909846,0.0007967056214813535,0.0009955871681954095,0.007072031478085002,0.002127199069609734,0.0035359494391623424
0.03355645990374215,0.02535385318182789,0.022570990282320957,0.0004504016251332364,0.002824440800078814,0.026607896636043446,0.02397769410297091,0.025995672337374917,0.04172463193018497,0.00041578890842816613,0.0005324595000311752,0.033115651072727445,0.001337723402065996,0.004741615818730384,0.0003529300924704264,0.008983054949338128,0.042104600879607754,0.04750976160929149,0.03037235740748002,0.000434689200301582,0.0008730237128067873,0.038076216209351185,0.04337967414484731,0.047639462842729366,0.04471985892961186,0.000688069424077113,0.0017447389211728234,0.047105495403526654,0.008337301527870586,0.0005973379054951371,0.0016584780186918752,0.00662300188572382,0.0020996289243273916,0.0035603335396002587
0.03371624472281234,0.024083593746910922,0.02003991659741085,0.00045685323010263834,0.002985747981653719,0.026839900784881698,0.024774569476702854,0.02735832024249333,0.0424006638848207,0.0004271560982088416,0.000566482485542766,0.034004797888011654,0.0012922008844668783,0.004734214817966797,0.00037592994636873137,0.009009302271553145,0.04232794087084755,0.04401880875724028,0.03088862522311823,0.00042851137195420026,0.0008276073676649279,0.03855822429284141,0.044086177516549446,0.047763553653204366,0.044119765596834254,0.0005273617255725338,0.0015802631377079552,0.04762329160132603,0.00813172844114033,0.0006781481991447135,0.002062629105055748,0.007082666241337547,0.002099311318602519,0.0035054067920357885
0.03339395067022905,0.027240809033032103,0.02756361966829414,0.00038282913058384853,0.0036009126102695666,0.027320725114176214,0.02425521288944868,0.02718783448414775,0.04165305833496843,0.0004939624482988214,0.0005652448493169988,0.03537239045352562,0.0011560500209011888,0.004694214132708809,0.00036086179370111533,0.00923753492461575,0.041864796059995574,0.04191524604892834,0.022864368375951565,0.0004255368087685641,0.0010197011212353508,0.03842781517602368,0.042998435090979475,0.04596732382237582,0.04487251256535654,0.0008518427750901773,0.0015402135177127463,0.04661557105172086,0.00897108683361302,0.0008915244262102009,0.0025560502792029436,0.006555661641392938,0.0015649086912877797,0.003532701345714973
0.033320859991509494,0.026998782899356137,0.027173606121853874,0.0003936555390224034,0.0035541107273001095,0.02673157517088638,0.023940068507032217,0.02584062887208904,0.042102895026888715,0.00043952959578038886,0.0005446232733949086,0.034649875918839126,0.001245376176606499,0.004645373937023491,0.00043173095818011524,0.009075783104882265,0.04177505515933731,0.04538609651167297,0.026676441418205264,0.00048775888596584884,0.0009540673431368099,0.03857761890143105,0.043104937838306455,0.046580019071987847,0.04532148457412498,0.0005822263014349459,0.0015337485065571776,0.046963002240739224,0.00810431105775849,0.0008349860122328325,0.0021337102712212434,0.00661104895735477,0.0018823807848456651,0.00363091841370024
0.03296138535813778,0.0257273514505586,0.02713766045897205,0.0004885534418135382,0.0031302738008064457,0.026984643451708354,0.023429025489753737,0.026880189768175716,0.04299282007833375,0.0004503564065274126,0.0004948331524873212,0.03337892819089648,0.0013359239239228147,0.004682763745598772,0.0003640370836837514,0.009308119102208197,0.04199638891544978,0.04606853388707181,0.02898853072509841,0.0004237781142497236,0.0009530749297507237,0.038706848341585366,0.04281925872148177,0.04659887010230081,0.044764470861786865,0.000611472241382642,0.0016650586211857943,0.0475771852171133,0.008789756826822242,0.0006949451061721028,0.002663569864387195,0.00662276386057385,0.001885824317848748,0.003787492423693673
0.033784380776102976,0.0252973342723896,0.021221491365371613,0.00043271895049022864,0.003160486771874111,0.027108563444485263,0.024174497506579934,0.02699694880293516,0.04276712501860885,0.00044185582728136034,0.0005171954968038609,0.03352534662491792,0.0013335135318348064,0.0047377492402154164,0.0003349348353379705,0.009118263553177668,0.04207096895027705,0.04355467401883708,0.03107928811451348,0.0004212003787782764,0.0011078035163386455,0.03952116081651453,0.04329641587635156,0.04610416649168351,0.044786228558206465,0.0005429521986571313,0.0018806199568602525,0.04773841333976403,0.008702165055859397,0.0006831625613645344,0.0026076005218003406,0.006669086774842936,0.0018444685205750717,0.0037935789374164306
0.03367960439790621,0.024049080839660328,0.018200773562072503,0.0004769518777935132,0.0032353692846934737,0.02609028735350449,0.023560431442231265,0.027191804920207847,0.0398579133618013,0.0005046057790103318,0.0005066856772675053,0.03464461192914841,0.0016789666709146102,0.004707029727817804,0.0003743845810882268,0.009218801143669278,0.040473779905354085,0.03656673905862093,0.022506888213666587,0.0005149275487749094,0.0007209382373604335,0.039084510541001406,0.042103780262844656,0.045810126975149315,0.044699885517428026,0.000536545067271109,0.0018642059910330315,0.045599239879203966,0.008780704506619809,0.0006314913529775032,0.002632227664248637,0.006552572471560597,0.0016221164707265225,0.003829022613786497
0.032184482381403694,0.022692658203764197,0.022227063849207168,0.00045340590220295014,0.0032457686590458483,0.026507977732057656,0.024918560058296006,0.02688115628821828,0.03981621650578447,0.0004715752905981489,0.0005344190665052712,0.03439141543515539,0.0016574284869958333,0.00470700836887953,0.0003797549522525328,0.009288866194116143,0.04140625966694077,0.037245046879957056,0.02180765275564458,0.0005260452995835751,0.0007505088396572589,0.03924069518568951,0.0433025365683952,0.04694845592013073,0.045502796474680814,0.0005079698898667247,0.0016763708080324345,0.04622687646587832,0.00834080781409665,0.0008406132744222068,0.0021623112140505087,0.006970186096919727,0.001621412523538331,0.0037304927467404166
0.03167472634004864,0.027385532313657493,0.022577646573098572,0.0004533411761256878,0.0032640117382931435,0.02679687229887205,0.02457393980386965,0.026227352889867557,0.0408409976034837,0.0005205897149163014,0.0005883796937195111,0.03483270192263088,0.0015894452770770992,0.004611373049183783,0.0003721274986232554,0.009298260712713247,0.040482036443422464,0.038067708530731596,0.021017971629732582,0.0004945482037090983,0.0010784314046358835,0.03846863573793206,0.04249718432578519,0.04632688171421034,0.04533143785964816,0.0005330813717303157,0.0012173613161468794,0.046866661043098015,0.008457202573429079,0.0006481692454777368,0.0016507321496206174,0.00656090609798626,0.0019116407332832076,0.0038565594201478834
0.03140059434700373,0.02687118568890314,0.025117818257917576,0.0005654175338508276,0.00336263708892121,0.02628696170344796,0.022996419450462303,0.026292763413351943,0.043029884699880096,0.0004349773387895956,0.0006345180587064973,0.03429751150475569,0.0015039205746809536,0.004664639715394872,0.00039026179695864717,0.009222945991468032,0.04099698502935405,0.03726739820945901,0.026274816945383125,0.000658692789811226,0.0012331636164101102,0.03786165932068193,0.042397881724906245,0.046271268793589705,0.04507743395821055,0.0004993069341217539,0.0017486320243131532,0.04714669246634373,0.008374805506827086,0.0006316116161404119,0.0016573905248177853,0.006611861478382757,0.0013170320963214132,0.003834348763441712
0.031633818802187796,0.02754431108409522,0.02562648048846287,0.0005284584899320641,0.003025698691072559,0.026238326016084827,0.02335010520683444,0.025745918220547226,0.04076914835265026,0.000434981723788708,0.0005299601892787363,0.034270369553280625,0.0015860911226169762,0.004683895202307503,0.00033817755225596605,0.009439146999852235,0.03934415080511895,0.03419947891203514,0.019333124983296243,0.0006367372526266501,0.0010726252972039214,0.03820014111206018,0.04149567205890635,0.04574307616421188,0.04469796869928756,0.00046147363507445467,0.0017527953233938908,0.04617742886522756,0.008392186115494037,0.000641670305090933,0.0029382582654501397,0.0065781109309420716,0.0014636707296815203,0.003919118501044317
0.03553802403614496,0.028892436837808302,0.02709193506380739,0.00045174188678879775,0.0031712548342460577,0.029306611168717467,0.027172375612908972,0.02942430177547436,0.04106612583866029,0.0004854905262388211,0.0005063533093691524,0.03567711213523738,0.0015536990487963734,0.004527512961936854,0.0003842051123037503,0.009258111268560042,0.040453309508927886,0.03559504976163543,0.02038780184093861,0.0008927556369872104,0.0009169052240444906,0.03987199505852801,0.0423298537166646,0.046919374348652176,0.045380941924106924,0.0005176338913620509,0.00168484461957202,0.048337412146120265,0.00835476955748687,0.0006517818361436397,0.0024381836839058877,0.006575578165781247,0.0013362172478131769,0.001240398618396165
0.030716465917559485,0.027720124678649427,0.025442595616343107,0.00043908045840053824,0.003518516927408132,0.026352720101558997,0.022886515133526124,0.025739910320388505,0.043494323911255246,0.0004986866078535888,0.0005313513188838952,0.034935760050246976,0.0014671724143412554,0.004451372596738481,0.000360475638285018,0.009371991579585967,0.040347609798353834,0.036349792817502016,0.02502560127943681,0.0008778575984701646,0.0011757138726271937,0.03792050485699956,0.04221305620677995,0.046403003102850504,0.04545282169387002,0.0005401350933146125,0.0018257977820812289,0.04646046328948259,0.007596280408677285,0.0007127097341599173,0.006261666103971873,0.00662484031366648,0.0014744371999912721,0.0010468794029957105
