h_rms,h_peak,h_peak2peak,h_kurtosis,h_skewness,h_std,h_energy,h_log_energy,h_mean_abs,h_crest_factor,h_shape_factor,h_iqr,h_freq_centroid,h_spectral_entropy,h_peak_freq1,h_peak_amp1,v_rms,v_peak,v_peak2peak,v_kurtosis,v_skewness,v_std,v_energy,v_log_energy,v_mean_abs,v_crest_factor,v_shape_factor,v_iqr,v_freq_centroid,v_spectral_entropy,v_peak_freq1,v_peak_amp1,h_v_corr,h_v_rms_ratio
0.0025395531652065984,0.0005729516849896754,0.0005862472078661085,0.0008877050743649306,0.0003776551060582278,0.0026084268456543214,0.004862551986661856,0.0031855555396759884,0.004323192966148781,0.0006455127167555475,0.00041110811876023947,0.0020125365782405424,8.149372801575794e-05,0.0008446597570582526,0.00015845320422158693,0.002288468798064969,0.0017133048775576753,0.0022666636414214736,0.001774373465377721,0.00010255742822664615,0.000277840311878208,0.0015383767253297266,0.0013606290226562123,0.002753316651796922,0.0014644877302998794,1.8529906276398834e-05,0.0004048817202374266,0.0014490151859718025,0.0003909024213612611,0.0004849794975598343,0.0002963493896459113,0.00042288511867809574,0.0002922561008745106,0.00021739918087178013
0.0025871143236145143,0.0006416965647076722,0.0006296042836765991,0.0007253735766880709,0.0002213633835708606,0.002675970690870599,0.005064187875905191,0.0026763270376250147,0.0044632441711428324,0.00048465594315985074,0.0003603431325245765,0.002161948183311324,5.796883019684174e-05,0.0011268480142462068,0.00016417281926690564,0.0024118466994423214,0.0017388853819284122,0.0023090151571523165,0.001895500322279986,9.682015077032702e-05,0.0002375049889451475,0.0015418491142554559,0.0013679113447778945,0.00236615078538307,0.001500764602496929,3.744277382793371e-05,0.0003448047304573265,0.0014715395925122721,0.0003368778393266325,0.00038245338400884067,0.00034655172594284523,0.00043553885906533196,0.0002594115465399227,0.0002946845658865271
0.0026935137680084154,0.0006696390028082533,0.0006813287638578914,0.0009216620511324436,0.0002967035269648477,0.002827228526075487,0.005329761107714148,0.0024455892496916933,0.004659657940936768,0.0005628356247598277,0.0004496425519391778,0.0023054489907906373,4.027588693134021e-05,0.0010230366428004346,0.00018614338030573663,0.002722247969131786,0.0017735011420882073,0.0022913619272003417,0.001910244616374257,0.00010407495647086762,0.00026879567094511,0.001613455042024725,0.0014030567218924262,0.002154449834051775,0.001515330106485635,4.296480988159601e-05,0.0003688549079470249,0.001501544462826132,0.00028918603607097637,0.0004242793074809015,0.00029290363936524956,0.00043360499471418735,0.0002881581834571989,0.0002606696430348165
0.002307055611800024,0.0005284343820676441,0.00048615264295222006,0.0007835572164367477,0.00026514179926380167,0.002259412554667506,0.005071516093448736,0.0032231717734248376,0.0038682703462200154,0.0005393887170157541,0.0003716498527637668,0.001735875513168139,5.5090378850763955e-05,0.0007576628058814094,0.00018497519285602947,0.0019965071871411054,0.001514932141162717,0.002041194428966264,0.0015588759186357492,0.00010369038898261351,0.00022737256405207517,0.0012922521501423033,0.0013423757146028947,0.0026866431180678774,0.0013245914651633939,1.6796967099708126e-05,0.0003475762763855528,0.0012798428331734612,0.0003027948818726145,0.00047639574186177926,0.0002550935640556418,0.00028426448254776916,0.00027270463988315896,0.0002800069221848389
0.0023557855747185384,0.0005480091604113113,0.0005252577868304798,0.0006252347902318434,0.00021995110608941104,0.0023495055105740904,0.005190591936843703,0.0030672999550006353,0.003968609973526327,0.0004633166793610144,0.00030666682337141535,0.0018073933426421718,3.698795916307063e-05,0.0007812286825355841,0.00012927610418955737,0.00211804934117481,0.0015107734923731186,0.00206455099323648,0.0016051426693593385,0.00010017393450425515,0.00023281994503605575,0.0013156976099708117,0.0013035512910846592,0.002537066914374009,0.001313499458046863,2.077733799978887e-05,0.00032175825404010536,0.0012763543744767959,0.0002731157092512149,0.00045407810684992,0.00023414311690430622,0.00028489252780445896,0.00027747331751015736,0.00031081116765108163
0.0024906442310111744,0.0005922691836531158,0.0005792742611447465,0.0006215460733073996,0.0002716344197779108,0.0025350091578729915,0.00545351294658758,0.002981230470322771,0.004232198273348331,0.000455819604530916,0.0003126290336069815,0.0019776514270233745,4.0797033898343214e-05,0.0007860129022446927,0.00010256230134473299,0.0022669148853765365,0.0016028830850700615,0.00227769082011946,0.0017997144048422342,9.395768635158674e-05,0.0001963113336699962,0.00141895377637411,0.0013536192207993735,0.0025641603373514955,0.0013832965689289268,1.891749316058622e-05,0.0003085474595764026,0.0013519819134671708,0.0002502395145711489,0.000426536499071517,0.0002125517260083143,0.00030807071455001277,0.0002724137093537138,0.0002618594907744409
0.003277219685332966,0.0009074261704881792,0.0009122038276473176,0.0008265472716175281,0.00047090639682210165,0.0036457114263612313,0.006672120803159487,0.0019112612264507334,0.005794014770071953,0.0005994975908379275,0.000418546807287612,0.0033058647618418036,6.471339584095404e-05,0.001296600857313024,0.00017540328503145018,0.0037756966172310057,0.0020095534759093426,0.002769406677543884,0.0023986184354725993,9.401659671794959e-05,0.0001856826990092486,0.0018884315650211647,0.0015498759865749888,0.0017126701435245194,0.001727296632452635,4.256174329384521e-05,0.00032099643808578546,0.0017036637751516536,0.00017133391756942728,0.00024283934926643268,0.00021595599391730503,0.0005300190705156638,0.0002889973577055116,0.00021618508426399786
0.002951487411337439,0.0007612308554598712,0.0006963565187106724,0.0006804747399655753,0.0005590189728991391,0.003094436520404997,0.006806960660105688,0.0025862688191409687,0.005087579013707,0.0005384567343526214,0.00034172289083471695,0.0026616699089572647,0.00016566333035825665,0.0011052741905587028,0.00011993287498626159,0.0027957252610576687,0.0017487249683654227,0.002537716865117545,0.0020363660965813323,9.103826757552724e-05,0.0001485100677086848,0.0015420641206219444,0.0015184510476046853,0.0022666654476779513,0.0015373701256976347,1.7463359722569293e-05,0.00031128137418363623,0.0014780196154788427,0.00013700569230650216,0.0003354392014443874,0.0002260823643837284,0.00040057319993138665,0.0002835958733157895,0.00022593127595200714
0.003283226276835194,0.0008538764093827921,0.0008013741355171078,0.0006019646603363071,0.0005708887240189142,0.0034710494761384324,0.007624217274133116,0.002713161052815849,0.005705867790283037,0.00046325721018547483,0.0003521894822370086,0.0029606757323563217,2.4726758178417184e-05,0.0012433391959348228,0.00011374944008366584,0.0031719930973849843,0.0020314647877967217,0.0030369399239134507,0.0024883670073904797,8.696804534338298e-05,0.00015503896069049005,0.001814960849333147,0.0017254200561183097,0.0024352262982574755,0.0017685554688796402,3.7932897657810824e-05,0.00028618635014936443,0.0017089202578063124,0.0001444034510484471,0.00031763206352479755,0.00022688463891427091,0.0004554905483928451,0.00027832148498418974,0.0002861636983027438
0.0025810424301653256,0.0006702698112349026,0.000601678936072858,0.0005851675013218482,0.0006727453839303621,0.002682119971541397,0.006278434395608201,0.0021680317433492744,0.004443454964666671,0.0004070250476843285,0.0003376755460294589,0.002287202818979495,1.610365536350855e-05,0.001001080943751731,0.00015771038245020462,0.002393299742061572,0.0015594702293128648,0.002374843160941964,0.0019293311408546288,7.476436439333157e-05,0.00010781746829024996,0.0013561360457970296,0.0014073843719870638,0.0019015640136785805,0.0013834819610565319,2.814724705046956e-05,0.00022825595065114612,0.0013017536304687383,0.0001162843636393518,0.0003296151182439644,0.0002294909631473274,0.00035262621333913556,0.0002248224794129783,0.0002662174444083121
0.0036008004020914087,0.001043538755766349,0.000981320811297337,0.0006256144629332994,0.0008674872785832122,0.0040183698594773885,0.007910710672513232,0.0019732536886294836,0.006416888812054822,0.00048110132729561883,0.0003754641175873985,0.0037278960244293557,2.7049437164805568e-05,0.0015303620832128218,0.00012386855771637784,0.003987547867836838,0.002173885559750488,0.0033422600197809517,0.0028439341909688664,5.7590974552113036e-05,0.00012767046972612662,0.0019965477997175183,0.0017621958224481205,0.00175283483840758,0.0018689082613491336,4.2942425420733346e-05,0.00020151186167822744,0.0017828417043347145,0.0001335542171545967,0.00018593845388750196,0.0002287274670379702,0.0005838074307121133,0.0002510621920691847,0.00023727235131332236
0.002523028672703731,0.0006801847397582605,0.0005873596375749913,0.0005147932554109502,0.000869979567687551,0.0026300860294213636,0.0064107811362191566,0.001932701936311787,0.004375828713000374,0.0003246079300652127,0.0003174378287894797,0.002259510252918062,2.2985081272963725e-05,0.0010613827311317437,0.00010141131718910401,0.0021873729205253768,0.0014836499713055673,0.0023732699402899014,0.0019236361062212382,3.879068716514666e-05,6.231902328863725e-05,0.001274461727734888,0.0013710135370274656,0.0016685782007698434,0.0013033403552981325,2.43677525872954e-05,0.0002068141843210469,0.0011930988341191551,0.00017864613115534667,0.00023642227133677807,0.00027527003821887775,0.00034360502320396336,0.0001776648849954654,0.0002933793568104193
0.0029123298085778513,0.0007253387770106201,0.0006479968080384424,0.0006661890972281981,0.0009495186021240443,0.002980174426738813,0.007552883207972627,0.0028428170757251793,0.005000461935014755,0.0004966071117451065,0.0003715934593856218,0.002432482452968543,1.898474414971929e-05,0.000932882751658326,9.791400476615309e-05,0.0023465841605684544,0.0017161616910016165,0.002750493555140565,0.002155473650418571,4.431882880453486e-05,0.00010728416567644672,0.0014940967963411821,0.0015866568318870123,0.0023607742608874106,0.0014740281789272559,2.480577866776912e-05,0.00023691205670957062,0.0013538804486415757,0.00013723971214005815,0.00038776992296334355,0.00023635655975340342,0.00035405125809120366,0.00021448995630635181,0.00033675594016813193
0.0027141834786561956,0.000671191728906706,0.0006347059517793241,0.0006478718004927942,0.0009006218734384675,0.0028413240226655033,0.006916199518127541,0.0023010605400486384,0.004661016434965859,0.00046740438826873285,0.0003521814138366608,0.0023465574123292753,2.8613661583420936e-05,0.0008837400870106649,0.00011573499857604474,0.0023277288169538226,0.0015380366308818338,0.002422442508031963,0.0019173782093275804,4.2986571634173744e-05,0.0001221218949467584,0.0013771956282653264,0.001385031086010713,0.001955282210110454,0.001306974913495651,2.073370943662667e-05,0.00019252957192748,0.0011945205033953243,8.020808925266465e-05,0.00035503040344337934,0.0002031451691436814,0.00032260936166039755,0.0002391947022772456,0.0002547040198351169
0.0028771473142114702,0.0007720813795458525,0.0006778297511118581,0.0005735252485010278,0.000910445382061198,0.0030572363206374576,0.00720769059171289,0.0020633481035474688,0.004998092560890654,0.0004427510570621962,0.00030648485712845284,0.002674888631190697,6.426045386831447e-05,0.0011877222219482063,8.631735449853295e-05,0.0024768183764535935,0.0016119200618049945,0.0025606983166653664,0.0020749602146679534,3.303755929664476e-05,0.00010961384647032447,0.0014095654481934617,0.001423329894851122,0.0018190500122727826,0.0013875972113964962,1.8974919589709317e-05,0.00023514445931596128,0.001239950056606176,0.00012828041392367595,0.0002517350691050524,0.00020678097100699234,0.00036782277669544783,0.00018491984956199304,0.0002500925731226289
0.0029561406465290927,0.0007612291319674114,0.0006669822459116403,0.0007079151338530209,0.0010200352296124038,0.0031164903677563414,0.007600492377787304,0.0023120606419979595,0.0051128087011420575,0.0005526140732854401,0.0003710608031724405,0.0026985446464550477,0.00015115780159931093,0.0010640310356393456,9.83479196747794e-05,0.0024517694935298094,0.001606480092414131,0.0025596064919227502,0.0020247706666850717,3.547322618260296e-05,0.0001500892727108294,0.0014208040218363748,0.0014638122128417309,0.0019072963565122335,0.0013696898240596056,1.788146953458636e-05,0.00023069879689501248,0.0012210851473355433,8.599239024533744e-05,0.00030408952152356506,0.00023232277831084503,0.0003491313099289073,0.00021077541368867968,0.0002474148721830716
0.0032633834724038026,0.0008808507094727247,0.0008428907878624159,0.000774328893476195,0.001180555436440045,0.0036433912166103253,0.007906006771008833,0.0015691192529629916,0.005832017296688719,0.00046262758105513057,0.0004609579667885555,0.003385928858187981,2.0599461981873902e-05,0.0013305854401551187,0.00012654243269025756,0.0032297871025093626,0.0017929104640643345,0.0027045983220887137,0.002335642328398535,4.6531389432402645e-05,0.000166988835792381,0.0016803023872853373,0.001500791453236161,0.001323720005825635,0.001500946277701587,3.452710034252959e-05,0.00014657162960247662,0.0013797292041999754,0.00014345818810852508,0.00019547650517779403,0.0002015342166487244,0.00042981571912150687,0.00020997585324948885,0.00024367977437123045
0.0030699140295382676,0.0007936377065561828,0.000694218251919665,0.0006693214672850445,0.0012695383155460148,0.003208891824397142,0.00827972658098588,0.0023797128575097303,0.00532734629814513,0.0004247482801019942,0.00038332017213633663,0.0027489107746077935,1.8890036152185985e-05,0.00118828412523726,0.00010952503555472504,0.002465203125257176,0.0016862649550603236,0.002587216080428334,0.0021037958598753904,5.2720576246656495e-05,0.0001310215544776838,0.0014758913368495997,0.0015417520048686129,0.0020064361167897006,0.0014552608916346798,1.9425498845748734e-05,0.0002081751056948633,0.0013205876975916908,0.00018630017877967474,0.0003034627778106369,0.0002816926125433383,0.00033110890472016764,0.00020890173545922152,0.00032918205799319366
0.002786432696711927,0.0006823936322689405,0.0006278717969507852,0.0006968528345169034,0.0012240760110216798,0.00291492594878946,0.007529959347448312,0.0022311054133751897,0.004798258711161907,0.00046887462908671294,0.00038518416649822027,0.002413023390363378,4.938643056817682e-05,0.0009409326306922594,9.827010585468088e-05,0.0021929873335466256,0.0014736631197592941,0.0021902191318076804,0.0017707553306536283,6.693049806614227e-05,0.0001518133358558771,0.0013244561083411099,0.0013511428959645856,0.0018077697168337181,0.0012654010999540333,1.1909435767165632e-05,0.0002559806582084434,0.0011808224229753251,0.00015600283351773213,0.00033152480646094775,0.00023279840825125576,0.0002765291036439521,0.00022302984943962657,0.0002720034916308123
0.002977901629265034,0.0007574921761261067,0.0006793774437028333,0.0006459276537498226,0.0013548055022511107,0.0031337960090240813,0.008007292850561499,0.0021858195395907387,0.005150231825700758,0.00045092054317592557,0.0003611333692788321,0.00264976352937083,2.784084639131379e-05,0.0012173027978860773,0.00011704690283522722,0.002258299592176627,0.0015990024374332279,0.0023079205791873393,0.0019111428860924206,8.335694454331133e-05,0.00014534003669268712,0.0014113769710093038,0.0014534908194036688,0.0018361798109253868,0.001409878755112004,1.5677784847412114e-05,0.0003778247928835299,0.0013385042088884802,0.000181782414904319,0.0002973515300254803,0.0002488480872059995,0.0003180758295684427,0.00018914952415798324,0.00030557596320477385
0.0028632843735294953,0.0005976743901555892,0.000512873257866886,0.0007333859273785492,0.0012692002328776653,0.00273522024453996,0.008671277913344965,0.0037857665156479925,0.004749650995256616,0.0005257872308902734,0.0003904378797642494,0.002009581868242094,3.7380606153192274e-05,0.0007666892102861312,0.00013149256340057037,0.001650884799164487,0.0016187827022804413,0.0024008637341466966,0.001769740297459066,0.0001203938565140561,0.00019748553120848555,0.0013560879035139806,0.0016778340337623376,0.0029480393350240774,0.001439256679987011,1.6224261457864486e-05,0.000550378662347839,0.0013967676145512087,0.00021350696537183466,0.0005248457331617828,0.00028748431109306696,0.00024424239595646215,0.00022955533349886537,0.0004947687229105213
